0.002992868423461914	16
0.06382942199707031	14.4
0.06482625007629395	14.385659970203537
0.0658259391784668	14.371293145062287
0.06682467460632324	14.356954346120698
0.06781959533691406	14.342684511967418
0.06882381439208984	14.328295764332681
0.06882381439208984	14.328295764332681
0.06981253623962402	14.314143058362149
0.07081198692321777	14.299851062442501
0.07081198692321777	14.299851062442501
0.07480955123901367	14.271188264052975
0.07679533958435059	14.2569934882792
0.07878923416137695	14.228623113814013
0.08078694343566895	14.214325094982824
0.08178210258483887	14.200193642359645
0.0827786922454834	14.186055965658944
0.08380818367004395	14.186055965658944
0.08477306365966797	12.76745036909305
0.08477306365966797	12.76745036909305
0.08577203750610352	12.754708748634261
0.08577203750610352	12.754708748634261
0.08676886558532715	12.742007158113385
0.08776664733886719	12.742007158113385
0.08776664733886719	12.742007158113385
0.09076666831970215	12.716548617497082
0.09375429153442383	12.678669530077238
0.0957484245300293	12.666079863960322
0.09774255752563477	12.653421326123194
0.09973955154418945	12.640814579595892
0.10175275802612305	12.628259494868223
0.10273122787475586	12.615915202229932
0.1047220230102539	12.590849400491644
0.10772085189819336	12.578299003255625
0.11074066162109375	12.540429292947437
0.11270308494567871	12.528337963354813
0.11469769477844238	12.515811123360415
0.11669397354125977	12.503296808708221
0.11768579483032227	12.490908060174418
0.11868453025817871	12.478445394674184
0.11967897415161133	12.466048608759968
0.12068653106689453	12.466048608759968
0.1216738224029541	12.466048608759968
0.12467002868652344	12.441147354097062
0.12666964530944824	12.428758019113733
0.1286628246307373	12.416360320467636
0.13065600395202637	12.404031122167199
0.1316516399383545	12.404031122167199
0.13364315032958984	12.379377463311988
0.13464021682739258	12.367046695375267
0.13563752174377441	12.367046695375267
0.13563752174377441	12.367046695375267
0.13663625717163086	12.354707611183171
0.1376328468322754	12.342407295684827
0.1376328468322754	12.342407295684827
0.14165019989013672	12.317744225005736
0.14362239837646484	12.293499004876642
0.14561748504638672	12.269021244139472
0.1466083526611328	12.25687630235352
0.148606538772583	12.24464130657928
0.148606538772583	12.24464130657928
0.14960026741027832	12.232485535392568
0.15059757232666016	12.220298171946034
0.15059757232666016	12.220298171946034
0.15160012245178223	12.208058980887248
0.15259337425231934	12.195945336222792
0.15358901023864746	12.195945336222792
0.15461277961730957	12.195945336222792
0.15461277961730957	12.195945336222792
0.15659403800964355	12.184084579982883
0.1616055965423584	12.147788668291449
0.1625685691833496	12.147788668291449
0.16556024551391602	12.111554816420805
0.16656184196472168	12.09943606420215
0.16755175590515137	12.087470508641113
0.1685497760772705	12.07541899689542
0.16954684257507324	12.063390993885521
0.1705765724182129	12.063390993885521
0.1705765724182129	12.063390993885521
0.17154169082641602	12.051759618826154
0.17357635498046875	12.039617537045315
0.17752861976623535	12.0156938873401
0.17752861976623535	12.0156938873401
0.17952609062194824	11.991740734713247
0.18252134323120117	11.96780400818492
0.18252134323120117	11.96780400818492
0.18350958824157715	11.955988562144269
0.1845109462738037	11.944028313455448
0.18550586700439453	11.93215676333095
0.18650388717651367	11.93215676333095
0.18650388717651367	11.93215676333095
0.1875002384185791	11.92027997756953
0.1875002384185791	11.92027997756953
0.18850278854370117	11.92027997756953
0.18950104713439941	11.92027997756953
0.19150280952453613	11.896466079196657
0.19352316856384277	11.896466079196657
0.194488525390625	11.896466079196657
0.19647860527038574	11.884664448359356
0.19847869873046875	11.872682230598762
0.19947195053100586	11.872682230598762
0.20046591758728027	11.872682230598762
0.20046591758728027	11.872682230598762
0.20146536827087402	11.860827918028102
0.23636794090270996	11.471865767764424
0.2423536777496338	11.460373436575688
0.2443525791168213	11.460373436575688
0.24837350845336914	11.44895806405527
0.2543191909790039	11.426447360363149
0.25531744956970215	11.415052186454751
0.25734519958496094	11.403274550557827
0.25831055641174316	11.3922769382429
0.26030659675598145	11.380918551950808
0.26130032539367676	11.369620234723843
0.26230669021606445	11.358189752111315
0.26329636573791504	11.358189752111315
0.26329636573791504	11.358189752111315
0.26429319381713867	11.346878864647485
0.26429319381713867	11.346878864647485
0.26628828048706055	11.324285932736698
0.2682821750640869	11.312968389858584
0.26928067207336426	11.301683692491833
0.27028846740722656	11.290305375416608
0.2732734680175781	11.279174922067867
0.27626800537109375	11.256767687536644
0.2782583236694336	11.245549764321273
0.2792525291442871	11.23438048173974
0.28025031089782715	11.223182195328585
0.2812521457672119	11.211949673192194
0.28224635124206543	11.200813762826378
0.28324270248413086	11.189664926278784
0.28324270248413086	11.189664926278784
0.2842400074005127	11.1785165367788
0.2842400074005127	11.1785165367788
0.28523707389831543	11.167381914403778
0.28523707389831543	11.167381914403778
0.28623414039611816	11.156258382929328
0.2872321605682373	11.145135313065891
0.2872321605682373	11.145135313065891
0.28822898864746094	11.13403659275513
0.29022645950317383	11.122808515044811
0.29122376441955566	11.111726735342163
0.2922191619873047	11.10067714830837
0.2932271957397461	11.08949855946278
0.29421377182006836	11.078568708570698
0.295212984085083	11.078568708570698
0.295212984085083	11.078568708570698
0.29620814323425293	11.078568708570698
0.29720520973205566	11.06753364156339
0.2982022762298584	11.06753364156339
0.2982022762298584	11.06753364156339
0.29920244216918945	11.056475331527741
0.30019712448120117	11.045488579410275
0.3011946678161621	11.03448120622825
0.3011946678161621	11.03448120622825
0.30219197273254395	11.023487428020612
0.3031892776489258	11.012504603038325
0.3041861057281494	11.001537961084072
0.3041861057281494	11.001537961084072
0.3051893711090088	10.990511561316668
0.3071932792663574	10.979561590562682
0.30817532539367676	10.968789733083927
0.3101847171783447	10.957365535056125
0.3101847171783447	10.957365535056125
0.3111686706542969	10.957365535056125
0.3111686706542969	10.957365535056125
0.3111686706542969	10.957365535056125
0.3121664524078369	10.957365535056125
0.31316304206848145	10.946456409777445
0.3141591548919678	10.935563354887595
0.3151569366455078	10.924662925556898
0.31615424156188965	10.924662925556898
0.31615424156188965	10.924662925556898
0.3171520233154297	10.913773361634389
0.3181486129760742	10.90290763661278
0.31914663314819336	10.892037163807828
0.3201436996459961	10.88118789590053
0.3201436996459961	9.793069106310476
0.32114076614379883	9.793069106310476
0.32114076614379883	9.793069106310476
0.32114076614379883	9.793069106310476
0.32213878631591797	9.793069106310476
0.32314610481262207	9.793069106310476
0.3241393566131592	9.793069106310476
0.3251304626464844	9.793069106310476
0.3251304626464844	9.793069106310476
0.32613182067871094	9.793069106310476
0.3271315097808838	9.793069106310476
0.3271315097808838	9.793069106310476
0.3271315097808838	9.793069106310476
0.3281233310699463	9.793069106310476
0.3281233310699463	9.793069106310476
0.3291208744049072	9.78330983079491
0.3291208744049072	9.78330983079491
0.3291208744049072	9.78330983079491
0.33011817932128906	9.773562608754633
0.33011817932128906	9.773562608754633
0.33011817932128906	9.773562608754633
0.3311178684234619	9.763801842456953
0.3311178684234619	9.763801842456953
0.3311178684234619	9.763801842456953
0.33211183547973633	9.754106581851204
0.33211183547973633	9.754106581851204
0.33211183547973633	9.754106581851204
0.33310937881469727	9.744386134409538
0.33310937881469727	9.744386134409538
0.3341057300567627	9.73468696695889
0.3341057300567627	9.73468696695889
